source,target_x,target_y,gaze_x,gaze_y,error
drum,0.16,0.19423076923076923,0.43505873036364373,0.34003274099612935,0.311313
drum,0.16,0.19423076923076923,0.43836636235391196,0.3350945808264124,0.311978
drum,0.16,0.19423076923076923,0.43836636235391196,0.3307859734188525,0.310057
drum,0.16,0.19423076923076923,0.43836636235391196,0.3277639008449224,0.308738
drum,0.16,0.19423076923076923,0.44236284022499817,0.3277639008449224,0.312346
drum,0.16,0.19423076923076923,0.44612171982499305,0.3277639008449224,0.315748
drum,0.16,0.19423076923076923,0.44612171982499305,0.3243860928729585,0.314334
drum,0.16,0.19423076923076923,0.4492296077604834,0.3243860928729585,0.317166
drum,0.16,0.19423076923076923,0.4526480762113305,0.3243860928729585,0.320286
drum,0.16,0.19423076923076923,0.4561023165965461,0.3243860928729585,0.323445
drum,0.16,0.19423076923076923,0.4561023165965461,0.32130290359276326,0.322217
drum,0.16,0.19423076923076923,0.46004320945755683,0.32130290359276326,0.325842
drum,0.16,0.19423076923076923,0.46333310446303777,0.31816898670579885,0.327676
drum,0.16,0.19423076923076923,0.4672167134981383,0.3148916120374274,0.330062
drum,0.16,0.19423076923076923,0.47086339158022633,0.3148916120374274,0.333459
drum,0.16,0.19423076923076923,0.4748063039300464,0.3148916120374274,0.337138
drum,0.16,0.19423076923076923,0.47966062320789254,0.3148916120374274,0.341675
drum,0.16,0.19423076923076923,0.4847286813691279,0.3148916120374274,0.346421
drum,0.16,0.19423076923076923,0.4912221744817115,0.3148916120374274,0.352515
drum,0.16,0.19423076923076923,0.49730223801352624,0.3148916120374274,0.358234
drum,0.16,0.19423076923076923,0.50526770604198,0.3148916120374274,0.365744
drum,0.16,0.19423076923076923,0.5138312553252071,0.3148916120374274,0.373839
drum,0.16,0.19423076923076923,0.5226235896908655,0.3148916120374274,0.382171
drum,0.16,0.19423076923076923,0.5311057400023614,0.31839008763658383,0.391325
drum,0.16,0.19423076923076923,0.5396743488975884,0.3218501435394755,0.400549
drum,0.16,0.19423076923076923,0.5495663860184228,0.32664433138580695,0.411455
drum,0.16,0.19423076923076923,0.5588527698603152,0.3351015241351154,0.422999
drum,0.16,0.19423076923076923,0.5665481271734095,0.34165055024538893,0.432451
drum,0.16,0.19423076923076923,0.5743299843363361,0.34524216936011,0.440992
drum,0.16,0.19423076923076923,0.5788865367676358,0.34524216936011,0.445276
drum,0.16,0.19423076923076923,0.5825178847231566,0.34524216936011,0.448693
drum,0.16,0.19423076923076923,0.5889771082541311,0.34524216936011,0.454781
drum,0.16,0.19423076923076923,0.5924401943378179,0.34524216936011,0.458049
drum,0.16,0.19423076923076923,0.5924401943378179,0.34846677601940135,0.459122
drum,0.16,0.19423076923076923,0.5954531376000334,0.34846677601940135,0.461961
drum,0.16,0.19423076923076923,0.5984998489592107,0.34846677601940135,0.464834
drum,0.16,0.19423076923076923,0.5984998489592107,0.3519858827514949,0.466014
drum,0.16,0.19423076923076923,0.5984998489592107,0.3440257989523071,0.46338
drum,0.16,0.19423076923076923,0.5984998489592107,0.3477197204823118,0.464587
drum,0.16,0.19423076923076923,0.5984998489592107,0.3533863912909231,0.46649
drum,0.16,0.19423076923076923,0.5984998489592107,0.359532597162486,0.468622
drum,0.16,0.19423076923076923,0.6035295049173268,0.359532597162486,0.473332
drum,0.16,0.19423076923076923,0.6068966916055252,0.35570998783500063,0.475176
drum,0.16,0.19423076923076923,0.6033603007518553,0.35570998783500063,0.471852
drum,0.16,0.19423076923076923,0.6001213912768082,0.3518940127480751,0.467509
drum,0.16,0.19423076923076923,0.6001213912768082,0.3481841593575886,0.466271
drum,0.16,0.19423076923076923,0.5958670210380743,0.3481841593575886,0.462257
drum,0.16,0.19423076923076923,0.5920251192695705,0.3481841593575886,0.458636
drum,0.16,0.19423076923076923,0.5920251192695705,0.3435228037773528,0.457093
drum,0.16,0.19423076923076923,0.5920251192695705,0.3394638994204251,0.455783
drum,0.16,0.19423076923076923,0.5888952993824091,0.3394638994204251,0.452818
drum,0.16,0.19423076923076923,0.5933161852568706,0.3394638994204251,0.457007
drum,0.31,0.2076923076923077,0.5933161852568706,0.3394638994204251,0.312461
drum,0.25666666666666665,0.6557692307692308,0.5933161852568706,0.3394638994204251,0.461933
drum,0.25666666666666665,0.6557692307692308,0.5965572514802281,0.3394638994204251,0.4643
drum,0.25666666666666665,0.6557692307692308,0.599717772507612,0.3394638994204251,0.466619
drum,0.25666666666666665,0.6557692307692308,0.6029523688865,0.3394638994204251,0.469002
drum,0.25666666666666665,0.6557692307692308,0.6066776731768041,0.34274006062958384,0.469569
drum,0.25666666666666665,0.6557692307692308,0.6097085667296268,0.34274006062958384,0.471832
drum,0.405,0.4634615384615385,0.6097085667296268,0.34274006062958384,0.237654
drum,0.405,0.4634615384615385,0.6065718829457728,0.34274006062958384,0.234957
drum,0.6566666666666666,0.5019230769230769,0.5861486291121073,0.32946013693504417,0.186323
drum,0.6566666666666666,0.5019230769230769,0.573441993834692,0.3241361693202913,0.196302
drum,0.6566666666666666,0.5019230769230769,0.5582561346563584,0.32045569486289,0.206434
drum,0.6566666666666666,0.5019230769230769,0.5416976953209742,0.32045569486289,0.214821
drum,0.6566666666666666,0.5019230769230769,0.5228293118165718,0.32045569486289,0.225484
drum,0.6566666666666666,0.5019230769230769,0.5093925319082615,0.31446653931895246,0.23839
drum,0.6566666666666666,0.5019230769230769,0.49817280699718375,0.31095085054185884,0.248175
drum,0.6566666666666666,0.5019230769230769,0.4918729896378351,0.31095085054185884,0.252245
drum,0.6566666666666666,0.5019230769230769,0.4918729896378351,0.31788375190011897,0.247037
drum,0.6566666666666666,0.5019230769230769,0.4805492975151754,0.32157116666976326,0.25208
drum,0.6566666666666666,0.5019230769230769,0.47026966298634554,0.3162570602785577,0.263089
drum,0.6566666666666666,0.5019230769230769,0.4634141128379037,0.31309453124494324,0.27019
drum,0.6566666666666666,0.5019230769230769,0.4560959397078699,0.31309453124494324,0.275472
drum,0.6566666666666666,0.5019230769230769,0.45127137965453923,0.31309453124494324,0.279004
drum,0.6566666666666666,0.5019230769230769,0.44822572254160464,0.31309453124494324,0.281254
drum,0.6566666666666666,0.5019230769230769,0.4450865402917157,0.31309453124494324,0.283588
drum,0.6566666666666666,0.5019230769230769,0.4417293021811804,0.31309453124494324,0.286102
drum,0.6566666666666666,0.5019230769230769,0.4417293021811804,0.30968111570917234,0.288366
drum,0.6566666666666666,0.5019230769230769,0.43789523219924154,0.3153890071341481,0.287499
drum,0.6566666666666666,0.5019230769230769,0.43440395173440915,0.3153890071341481,0.290165
drum,0.6566666666666666,0.5019230769230769,0.43440395173440915,0.31856795586159004,0.288132
drum,0.6566666666666666,0.5019230769230769,0.43440395173440915,0.32428097633956354,0.28453
drum,0.6566666666666666,0.5019230769230769,0.4445382379554754,0.3311394283275347,0.272333
drum,0.6566666666666666,0.5019230769230769,0.45446640183643044,0.33609540833910934,0.261503
drum,0.6566666666666666,0.5019230769230769,0.4633469552934786,0.34156335442486574,0.251173
drum,0.6566666666666666,0.5019230769230769,0.4633469552934786,0.34747987048396867,0.247437
drum,0.6566666666666666,0.5019230769230769,0.4633469552934786,0.3505994001107616,0.245502
drum,0.6566666666666666,0.5019230769230769,0.44609261214182006,0.35951485009032025,0.254208
drum,0.6566666666666666,0.5019230769230769,0.4318921153036034,0.35341970514879445,0.269401
drum,0.6566666666666666,0.5019230769230769,0.42518375497033295,0.341931690695116,0.281392
drum,0.6566666666666666,0.5019230769230769,0.42518375497033295,0.3366883731411069,0.284406
drum,0.6566666666666666,0.5019230769230769,0.42518375497033295,0.33135297902681005,0.287539
drum,0.6566666666666666,0.5019230769230769,0.42518375497033295,0.32537201636730195,0.291126
drum,0.6566666666666666,0.5019230769230769,0.4308099874204184,0.32537201636730195,0.286673
drum,0.6566666666666666,0.5019230769230769,0.4393107464874085,0.32537201636730195,0.280025
drum,0.6566666666666666,0.5019230769230769,0.44608706342577054,0.32537201636730195,0.274798
drum,0.6566666666666666,0.5019230769230769,0.45000443828258035,0.32537201636730195,0.271808
drum,0.6566666666666666,0.5019230769230769,0.45000443828258035,0.3305247945242481,0.26849
drum,0.6566666666666666,0.5019230769230769,0.45000443828258035,0.33591437639158794,0.265081
drum,0.6566666666666666,0.5019230769230769,0.45620517960472773,0.3416687407433105,0.256644
drum,0.6566666666666666,0.5019230769230769,0.4611958661625857,0.34619807934374747,0.249918
drum,0.6566666666666666,0.5019230769230769,0.4611958661625857,0.35145506433934504,0.246677
drum,0.6566666666666666,0.5019230769230769,0.464274437986317,0.35561569726249365,0.241704
drum,0.6566666666666666,0.5019230769230769,0.4678323086359901,0.3601966697127388,0.236103
drum,0.6566666666666666,0.5019230769230769,0.47164255887700013,0.3636299463113358,0.230995
drum,0.6566666666666666,0.5019230769230769,0.47164255887700013,0.3677059015673301,0.228579
drum,0.6566666666666666,0.5019230769230769,0.46860427083376344,0.3677059015673301,0.231045
drum,0.6566666666666666,0.5019230769230769,0.46860427083376344,0.37287062495855283,0.228083
drum,0.6566666666666666,0.5019230769230769,0.4719335616973746,0.3800388025579349,0.221319
drum,0.6566666666666666,0.5019230769230769,0.4719335616973746,0.38540465843942007,0.21841
drum,0.6566666666666666,0.5019230769230769,0.47567427230397286,0.3884107547661748,0.213643
drum,0.6566666666666666,0.5019230769230769,0.4787458545906958,0.3884107547661748,0.211047
drum,0.6566666666666666,0.5019230769230769,0.4787458545906958,0.39197973141001813,0.209149
drum,0.6566666666666666,0.5019230769230769,0.4787458545906958,0.39498708707795094,0.207584
drum,0.6566666666666666,0.5019230769230769,0.48312705410153733,0.39498708707795094,0.203841
drum,0.6566666666666666,0.5019230769230769,0.48784679293645306,0.39498708707795094,0.199839
drum,0.6566666666666666,0.5019230769230769,0.4925816683650527,0.39013459785740234,0.198546
drum,0.6566666666666666,0.5019230769230769,0.49926850104125253,0.39013459785740234,0.193057
drum,0.6566666666666666,0.5019230769230769,0.49621256994416296,0.39013459785740234,0.195556
drum,0.6566666666666666,0.5019230769230769,0.537108049932276,0.38648610720268994,0.166193
drum,0.6566666666666666,0.5019230769230769,0.564018773525049,0.38648610720268994,0.148018
drum,0.6566666666666666,0.5019230769230769,0.5812413141127127,0.38648610720268994,0.137894
drum,0.6566666666666666,0.5019230769230769,0.5923940551814455,0.38648610720268994,0.132124
drum,0.6566666666666666,0.5019230769230769,0.599221645658948,0.38648610720268994,0.12894
drum,0.6566666666666666,0.5019230769230769,0.6033632720881618,0.38648610720268994,0.127149
drum,0.6566666666666666,0.5019230769230769,0.5939148887908537,0.38648610720268994,0.131391
drum,0.6566666666666666,0.5019230769230769,0.5821165604784719,0.3794518576673601,0.143377
drum,0.6566666666666666,0.5019230769230769,0.5673546135706807,0.37392317547815634,0.156079
drum,0.6566666666666666,0.5019230769230769,0.5544203245090555,0.37080080663506065,0.166275
drum,0.6566666666666666,0.5019230769230769,0.5445882417693437,0.37080080663506065,0.172495
drum,0.6566666666666666,0.5019230769230769,0.5354695115075412,0.37080080663506065,0.178555
drum,0.6566666666666666,0.5019230769230769,0.5282365484545171,0.37080080663506065,0.183541
drum,0.6566666666666666,0.5019230769230769,0.5239168786723891,0.37080080663506065,0.186589
drum,0.6566666666666666,0.5019230769230769,0.5239168786723891,0.37428351405706295,0.184159
drum,0.6566666666666666,0.5019230769230769,0.5191016360473868,0.3773736730014083,0.185571
drum,0.6566666666666666,0.5019230769230769,0.5191016360473868,0.3729372408141945,0.188578
drum,0.6566666666666666,0.5019230769230769,0.5228166647615506,0.3682987650329601,0.189133
drum,0.6566666666666666,0.5019230769230769,0.502630247509888,0.37344787638112775,0.200582
drum,0.6566666666666666,0.5019230769230769,0.48803838310109215,0.37344787638112775,0.211994
drum,0.6566666666666666,0.5019230769230769,0.47604694638533473,0.37344787638112775,0.221651
drum,0.6566666666666666,0.5019230769230769,0.4658026587464954,0.37344787638112775,0.230076
drum,0.6566666666666666,0.5019230769230769,0.4565737381002429,0.37012587757646226,0.239599
drum,0.6566666666666666,0.5019230769230769,0.4512681801683282,0.37012587757646226,0.244047
drum,0.6566666666666666,0.5019230769230769,0.4512681801683282,0.36691568177341866,0.245796
drum,0.6566666666666666,0.5019230769230769,0.4455190101766313,0.36691568177341866,0.25062
drum,0.6566666666666666,0.5019230769230769,0.44115785101455357,0.36691568177341866,0.254305
drum,0.6566666666666666,0.5019230769230769,0.4372815203851792,0.36691568177341866,0.257598
drum,0.6566666666666666,0.5019230769230769,0.4406585474815951,0.36691568177341866,0.254728
drum,0.6566666666666666,0.5019230769230769,0.4406585474815951,0.3711452250083208,0.252512
drum,0.6566666666666666,0.5019230769230769,0.4406585474815951,0.37453367883994404,0.250774
drum,0.6566666666666666,0.5019230769230769,0.4406585474815951,0.3796640689267744,0.248207
drum,0.6566666666666666,0.5019230769230769,0.44461769655805095,0.38347767705810043,0.242887
drum,0.6566666666666666,0.5019230769230769,0.44771107560835216,0.3879491810316291,0.238018
drum,0.6566666666666666,0.5019230769230769,0.45099791276481893,0.3911131541012998,0.23362
drum,0.6566666666666666,0.5019230769230769,0.45490922387298405,0.3911131541012998,0.230185
drum,0.6566666666666666,0.5019230769230769,0.4593268164458385,0.39478325854627583,0.224548
drum,0.6566666666666666,0.5019230769230769,0.46519760623008155,0.3988739269716376,0.217439
drum,0.6566666666666666,0.5019230769230769,0.4694378748322249,0.40212108850002615,0.212168
drum,0.6566666666666666,0.5019230769230769,0.4728712330394339,0.4052928115088932,0.207649
drum,0.6566666666666666,0.5019230769230769,0.4766154067564297,0.4083776418082802,0.202902
drum,0.6566666666666666,0.5019230769230769,0.48021147746575477,0.4083776418082802,0.199718
drum,0.6566666666666666,0.5019230769230769,0.4852821688915402,0.4083776418082802,0.195252
drum,0.6566666666666666,0.5019230769230769,0.4905342955539918,0.4125616732155262,0.188641
drum,0.6566666666666666,0.5019230769230769,0.4947416340236044,0.4125616732155262,0.184946
drum,0.6566666666666666,0.5019230769230769,0.49855031407574535,0.4125616732155262,0.181621
drum,0.6566666666666666,0.5019230769230769,0.4944214499823209,0.4125616732155262,0.185227
drum,0.6566666666666666,0.5019230769230769,0.48067389716946674,0.40665911628063023,0.200122
drum,0.6566666666666666,0.5019230769230769,0.4756392568275345,0.4028075685401852,0.206385
drum,0.6566666666666666,0.5019230769230769,0.4756392568275345,0.4080227689677235,0.203932
drum,0.6566666666666666,0.5019230769230769,0.4756392568275345,0.4135863335708614,0.201431
drum,0.6566666666666666,0.5019230769230769,0.47245245204421255,0.4177739653321185,0.202524
drum,0.6566666666666666,0.5019230769230769,0.467962839123516,0.4177739653321185,0.206616
drum,0.6566666666666666,0.5019230769230769,0.46344718672923113,0.4177739653321185,0.210748
drum,0.6566666666666666,0.5019230769230769,0.45974593766415583,0.4142296201993019,0.215564
drum,0.6566666666666666,0.5019230769230769,0.45974593766415583,0.40937454915586047,0.217584
drum,0.6566666666666666,0.5019230769230769,0.45510179993351296,0.40937454915586047,0.221796
drum,0.6566666666666666,0.5019230769230769,0.4511603001141596,0.40937454915586047,0.225384
drum,0.6566666666666666,0.5019230769230769,0.455253069913976,0.40937454915586047,0.221659
drum,0.6566666666666666,0.5019230769230769,0.4594121642618501,0.40937454915586047,0.217887
drum,0.6566666666666666,0.5019230769230769,0.46508008657805533,0.40937454915586047,0.212769
drum,0.6566666666666666,0.5019230769230769,0.47000189441834733,0.40937454915586047,0.208348
drum,0.6566666666666666,0.5019230769230769,0.4748084450092064,0.41241043780199627,0.202694
drum,0.6566666666666666,0.5019230769230769,0.48112123031441234,0.4188226353732194,0.194221
drum,0.6566666666666666,0.5019230769230769,0.4852017280482161,0.42492675190379475,0.187959
drum,0.6566666666666666,0.5019230769230769,0.48858483857307056,0.4290007559343223,0.183219
drum,0.6566666666666666,0.5019230769230769,0.48858483857307056,0.42429312334529157,0.185143
drum,0.6566666666666666,0.5019230769230769,0.4851586868947439,0.42429312334529157,0.188259
drum,0.6566666666666666,0.5019230769230769,0.4819287723551071,0.42429312334529157,0.191206
drum,0.6566666666666666,0.5019230769230769,0.4788272878618017,0.41850239863703126,0.196433
drum,0.6566666666666666,0.5019230769230769,0.4705687385921987,0.413698859732802,0.205951
drum,0.6566666666666666,0.5019230769230769,0.46562979142764926,0.408687233788899,0.212575
